pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Andrew Miller,Slider,0.32899999999999996,2.287,R,0.0,2.0
Andrew Miller,4 Seam Fastball,-0.266,2.531,L,0.0,0.0
Andrew Miller,4 Seam Fastball,0.11599999999999999,2.59,L,0.0,1.0
Andrew Miller,Slider,-0.57,1.102,R,0.0,0.0
Andrew Miller,4 Seam Fastball,0.85,2.799,R,1.0,0.0
Andrew Miller,Slider,-1.105,1.808,R,1.0,1.0
Andrew Miller,Slider,-1.889,1.8159999999999998,R,1.0,2.0
Andrew Miller,Slider,-1.361,1.301,L,0.0,0.0
Andrew Miller,Slider,-1.143,1.839,L,0.0,1.0
Andrew Miller,Slider,-1.402,1.36,L,1.0,1.0
Andrew Miller,4 Seam Fastball,-0.6759999999999999,2.611,L,1.0,2.0
Andrew Miller,Slider,-1.8359999999999999,1.614,L,0.0,0.0
Andrew Miller,Slider,-1.49,2.0780000000000003,L,1.0,0.0
Andrew Miller,4 Seam Fastball,-0.239,2.25,L,2.0,0.0
Andrew Miller,Slider,-0.267,2.7910000000000004,L,2.0,1.0
Andrew Miller,Slider,-1.181,1.9609999999999999,L,2.0,2.0
Andrew Miller,Slider,0.634,2.641,R,0.0,0.0
Andrew Miller,Slider,-0.004,1.3559999999999999,R,0.0,1.0
Andrew Miller,4 Seam Fastball,-0.252,2.877,R,1.0,1.0
Andrew Miller,Slider,0.073,0.672,R,1.0,2.0
Andrew Miller,2 Seam Fastball,0.514,2.8280000000000003,R,0.0,0.0
Andrew Miller,Slider,-0.48200000000000004,2.44,R,0.0,1.0
Andrew Miller,Slider,0.4370000000000001,1.514,R,0.0,2.0
Andrew Miller,4 Seam Fastball,0.54,3.867,R,0.0,2.0
Andrew Miller,Slider,0.14800000000000002,1.128,R,0.0,2.0
Andrew Miller,Slider,-0.07,1.545,R,0.0,0.0
Andrew Miller,Slider,-0.603,1.278,R,0.0,1.0
Andrew Miller,Slider,0.396,2.443,R,0.0,2.0
Andrew Miller,4 Seam Fastball,-1.251,1.801,R,0.0,0.0
Andrew Miller,4 Seam Fastball,-0.192,1.641,R,1.0,0.0
Andrew Miller,4 Seam Fastball,0.255,2.251,R,1.0,1.0
Andrew Miller,Slider,0.145,2.215,L,0.0,0.0
Andrew Miller,4 Seam Fastball,1.15,4.176,L,0.0,1.0
Andrew Miller,Slider,1.27,2.307,L,1.0,1.0
Andrew Miller,4 Seam Fastball,0.852,2.7489999999999997,L,2.0,1.0
Andrew Miller,Slider,-1.126,1.982,L,2.0,2.0
Andrew Miller,Slider,-0.23,1.695,L,2.0,2.0
Andrew Miller,4 Seam Fastball,-2.418,1.6130000000000002,R,0.0,0.0
Andrew Miller,Slider,-0.36200000000000004,1.574,R,1.0,0.0
Andrew Miller,Slider,-0.348,1.499,R,1.0,1.0
Andrew Miller,2 Seam Fastball,-0.057999999999999996,1.8259999999999998,R,1.0,2.0
Andrew Miller,Slider,-0.7440000000000001,2.202,R,0.0,0.0
Andrew Miller,2 Seam Fastball,0.18,2.375,R,0.0,1.0
Andrew Miller,Slider,-1.23,1.4069999999999998,R,0.0,2.0
Adam Wainwright,Sinker,-1.771,2.169,L,0.0,0.0
Adam Wainwright,Curveball,1.7790000000000001,0.914,L,1.0,0.0
Adam Wainwright,Cutter,0.534,3.469,L,2.0,0.0
Adam Wainwright,4 Seam Fastball,-1.474,2.947,L,2.0,1.0
Adam Wainwright,Cutter,0.198,2.627,L,3.0,1.0
Adam Wainwright,Sinker,-1.45,3.92,L,0.0,0.0
Adam Wainwright,Sinker,-0.8240000000000001,1.426,L,1.0,0.0
Adam Wainwright,Sinker,-0.596,1.939,L,1.0,1.0
Adam Wainwright,Sinker,0.23199999999999998,2.592,R,0.0,0.0
Adam Wainwright,Sinker,-1.281,2.833,L,0.0,0.0
Adam Wainwright,Curveball,-0.45899999999999996,2.366,L,0.0,0.0
Adam Wainwright,Curveball,-0.35100000000000003,1.874,L,0.0,1.0
Adam Wainwright,Curveball,-0.551,0.75,L,0.0,2.0
Adam Wainwright,Cutter,1.073,1.895,R,0.0,0.0
Adam Wainwright,Sinker,-0.115,2.046,R,1.0,0.0
Adam Wainwright,4 Seam Fastball,1.4869999999999999,2.738,L,0.0,0.0
Adam Wainwright,Cutter,0.096,2.271,L,1.0,0.0
Adam Wainwright,Sinker,0.6859999999999999,2.182,R,0.0,0.0
Adam Wainwright,Cutter,0.9740000000000001,1.595,R,0.0,1.0
Adam Wainwright,Curveball,0.536,2.269,R,1.0,1.0
Adam Wainwright,Cutter,0.722,1.4809999999999999,R,1.0,2.0
Adam Wainwright,Sinker,-0.674,2.88,R,2.0,2.0
Adam Wainwright,Curveball,-0.629,2.353,R,2.0,2.0
Adam Wainwright,4 Seam Fastball,-1.469,3.59,R,0.0,0.0
Adam Wainwright,Sinker,-0.486,3.017,R,1.0,0.0
Adam Wainwright,Curveball,-1.002,3.074,L,0.0,0.0
Adam Wainwright,4 Seam Fastball,-0.122,2.012,L,1.0,0.0
Adam Wainwright,Curveball,-0.609,1.74,L,1.0,1.0
Adam Wainwright,Cutter,1.003,2.7060000000000004,L,1.0,2.0
Adam Wainwright,Cutter,-0.774,3.4589999999999996,L,0.0,0.0
Adam Wainwright,Cutter,-0.037000000000000005,2.394,L,0.0,1.0
Adam Wainwright,Cutter,0.642,2.3369999999999997,R,0.0,0.0
Adam Wainwright,Sinker,-0.9640000000000001,4.65,R,0.0,1.0
Adam Wainwright,Curveball,0.652,1.0759999999999998,R,1.0,1.0
Adam Wainwright,Sinker,0.257,2.884,R,1.0,2.0
Adam Wainwright,4 Seam Fastball,-0.7909999999999999,3.241,L,0.0,0.0
Adam Wainwright,4 Seam Fastball,-0.787,4.019,L,0.0,1.0
Adam Wainwright,Curveball,0.473,0.317,L,1.0,1.0
Adam Wainwright,4 Seam Fastball,0.304,2.54,L,2.0,1.0
Adam Wainwright,Curveball,-0.818,1.1520000000000001,L,2.0,2.0
Adam Wainwright,Cutter,1.6540000000000001,2.8710000000000004,L,0.0,0.0
Adam Wainwright,Sinker,-2.213,3.0589999999999997,L,1.0,0.0
Adam Wainwright,4 Seam Fastball,0.08800000000000001,1.371,L,2.0,0.0
Adam Wainwright,Sinker,-0.81,2.135,L,3.0,0.0
Adam Wainwright,Cutter,0.768,2.019,R,0.0,0.0
Adam Wainwright,Sinker,-1.3019999999999998,0.544,R,0.0,1.0
Adam Wainwright,Cutter,0.247,2.5469999999999997,R,1.0,1.0
Adam Wainwright,Curveball,1.489,-0.26,R,1.0,2.0
Adam Wainwright,Curveball,0.221,1.587,R,2.0,2.0
Adam Wainwright,Cutter,0.353,3.142,L,0.0,0.0
Adam Wainwright,Curveball,-0.315,1.714,L,0.0,1.0
Adam Wainwright,Cutter,1.153,1.651,L,0.0,2.0
Adam Wainwright,Curveball,-1.55,0.9990000000000001,L,0.0,2.0
Adam Wainwright,Sinker,0.631,2.509,L,1.0,2.0
Adam Wainwright,Cutter,0.46299999999999997,1.8219999999999998,R,0.0,0.0
Adam Wainwright,Curveball,1.3880000000000001,1.364,R,0.0,1.0
Adam Wainwright,Cutter,0.9690000000000001,1.548,R,1.0,1.0
Adam Wainwright,Sinker,0.893,1.814,R,2.0,1.0
Adam Wainwright,Cutter,0.446,2.6919999999999997,R,2.0,2.0
Adam Wainwright,Changeup,0.522,2.641,R,0.0,0.0
Adam Wainwright,Curveball,-0.8320000000000001,1.729,L,0.0,0.0
Adam Wainwright,Cutter,1.7309999999999999,1.972,L,0.0,1.0
Adam Wainwright,Sinker,-0.86,1.075,L,1.0,1.0
Adam Wainwright,Curveball,0.82,0.8909999999999999,L,2.0,1.0
Adam Wainwright,Curveball,-1.12,1.297,L,2.0,2.0
Adam Wainwright,Cutter,0.469,3.037,L,3.0,2.0
Adam Wainwright,Sinker,-0.293,1.9669999999999999,L,0.0,0.0
Adam Wainwright,Curveball,-0.237,1.574,L,0.0,1.0
Adam Wainwright,Sinker,0.353,1.381,L,0.0,2.0
Adam Wainwright,Sinker,0.7559999999999999,2.374,L,1.0,2.0
Adam Wainwright,Curveball,0.845,1.584,R,0.0,0.0
Adam Wainwright,Curveball,2.539,-0.547,R,0.0,1.0
Adam Wainwright,Curveball,0.5760000000000001,1.97,R,1.0,1.0
Adam Wainwright,Sinker,-0.39399999999999996,3.5589999999999997,L,0.0,0.0
Adam Wainwright,Sinker,-1.607,2.201,L,0.0,0.0
Adam Wainwright,Changeup,-2.1069999999999998,3.448,L,1.0,0.0
Adam Wainwright,Cutter,0.284,2.6889999999999996,L,2.0,0.0
Adam Wainwright,Curveball,-0.504,3.108,L,2.0,1.0
Adam Wainwright,Curveball,0.406,-0.209,L,2.0,2.0
Adam Wainwright,Curveball,-0.9259999999999999,1.4609999999999999,L,3.0,2.0
Adam Wainwright,Cutter,0.6779999999999999,1.048,R,0.0,0.0
Adam Wainwright,Cutter,1.12,1.514,R,1.0,0.0
Adam Wainwright,Sinker,-0.177,3.042,R,2.0,0.0
Adam Wainwright,Cutter,0.013000000000000001,1.819,R,2.0,1.0
Adam Wainwright,Curveball,-0.45899999999999996,3.094,L,0.0,0.0
Adam Wainwright,Cutter,0.746,3.194,L,0.0,1.0
Adam Wainwright,Curveball,1.2819999999999998,3.0460000000000003,R,0.0,0.0
Adam Wainwright,Sinker,0.242,2.64,R,1.0,0.0
Adam Wainwright,Sinker,0.218,2.955,R,1.0,1.0
Adam Wainwright,Sinker,0.005,3.0069999999999997,R,1.0,2.0
Adam Wainwright,4 Seam Fastball,-0.7,3.6860000000000004,L,0.0,0.0
Adam Wainwright,Cutter,0.026000000000000002,3.448,L,1.0,0.0
Adam Wainwright,4 Seam Fastball,-0.287,3.813,L,1.0,1.0
Adam Wainwright,Cutter,-0.54,3.3710000000000004,L,2.0,1.0
Adam Wainwright,Curveball,-2.2,2.574,L,2.0,2.0
Adam Wainwright,Cutter,0.102,3.068,L,3.0,2.0
Adam Wainwright,Curveball,-0.7,1.544,L,0.0,0.0
Adam Wainwright,Curveball,-1.298,1.5190000000000001,L,0.0,1.0
Adam Wainwright,Sinker,-2.155,2.875,L,1.0,1.0
Adam Wainwright,Cutter,0.27,2.9330000000000003,L,2.0,1.0
Adam Wainwright,Curveball,-0.087,2.568,L,2.0,2.0
Adam Wainwright,Curveball,0.115,1.389,L,2.0,2.0
Adam Wainwright,Cutter,0.513,1.8030000000000002,L,0.0,0.0
Adam Wainwright,Curveball,-0.10800000000000001,2.209,L,0.0,1.0
Adam Wainwright,Curveball,0.045,0.157,L,0.0,2.0
Adam Wainwright,Curveball,-1.538,1.36,L,1.0,2.0
Adam Wainwright,Sinker,0.985,1.848,L,1.0,2.0
Adam Wainwright,Curveball,0.006,1.507,L,2.0,2.0
Adam Wainwright,Cutter,1.869,2.066,R,0.0,0.0
Adam Wainwright,Sinker,1.062,2.563,R,1.0,0.0
Adam Wainwright,Sinker,-1.2429999999999999,2.033,R,1.0,1.0
Adam Wainwright,Cutter,0.8029999999999999,2.673,R,2.0,1.0
Adam Wainwright,Curveball,2.917,-1.217,R,2.0,2.0
Adam Wainwright,Cutter,0.9009999999999999,1.858,R,3.0,2.0
Adam Wainwright,Curveball,0.6729999999999999,1.2229999999999999,R,3.0,2.0
Adam Wainwright,Sinker,0.242,2.9339999999999997,R,3.0,2.0
Adam Wainwright,Curveball,0.306,2.286,R,3.0,2.0
Michael Wacha,4 Seam Fastball,-0.604,5.015,L,0.0,0.0
Michael Wacha,Cutter,-0.789,2.3609999999999998,L,1.0,0.0
Michael Wacha,4 Seam Fastball,0.44299999999999995,2.614,R,0.0,0.0
Michael Wacha,4 Seam Fastball,0.34600000000000003,5.015,R,0.0,1.0
Michael Wacha,Cutter,0.955,2.352,R,1.0,1.0
Michael Wacha,Changeup,0.12,2.7880000000000003,R,1.0,2.0
Michael Wacha,4 Seam Fastball,0.53,5.4460000000000015,R,1.0,2.0
Michael Wacha,4 Seam Fastball,-0.534,2.4619999999999997,R,2.0,2.0
Michael Wacha,4 Seam Fastball,-0.517,2.537,L,0.0,0.0
Michael Wacha,4 Seam Fastball,0.56,2.52,L,0.0,1.0
Michael Wacha,Cutter,1.452,2.552,R,0.0,0.0
Michael Wacha,Curveball,-0.308,3.0210000000000004,R,1.0,0.0
Michael Wacha,4 Seam Fastball,0.055,1.932,R,0.0,0.0
Michael Wacha,4 Seam Fastball,0.10800000000000001,1.4980000000000002,R,0.0,1.0
Michael Wacha,4 Seam Fastball,0.564,3.6489999999999996,R,1.0,1.0
Michael Wacha,Changeup,-0.909,3.0269999999999997,R,2.0,1.0
Michael Wacha,Changeup,-0.21899999999999997,1.082,R,2.0,2.0
Michael Wacha,Changeup,-0.659,1.767,R,3.0,2.0
Michael Wacha,4 Seam Fastball,-0.057999999999999996,2.763,R,3.0,2.0
Michael Wacha,4 Seam Fastball,-0.596,2.394,R,3.0,2.0
Michael Wacha,4 Seam Fastball,-0.25,1.7819999999999998,R,0.0,0.0
Michael Wacha,Changeup,-0.41700000000000004,1.167,R,0.0,1.0
Michael Wacha,Changeup,-0.248,-0.251,R,0.0,2.0
Michael Wacha,4 Seam Fastball,0.723,3.9619999999999997,R,1.0,2.0
Michael Wacha,Changeup,0.057999999999999996,3.477,R,2.0,2.0
Michael Wacha,4 Seam Fastball,0.47100000000000003,2.023,L,0.0,0.0
Michael Wacha,Cutter,1.13,2.532,L,0.0,1.0
Michael Wacha,4 Seam Fastball,-0.038,1.6740000000000002,L,1.0,1.0
Michael Wacha,Changeup,-1.111,1.065,L,1.0,2.0
Michael Wacha,4 Seam Fastball,-0.064,3.42,R,0.0,0.0
Michael Wacha,4 Seam Fastball,-0.013000000000000001,3.0069999999999997,R,0.0,1.0
Michael Wacha,Changeup,-0.494,1.61,R,0.0,2.0
Michael Wacha,4 Seam Fastball,1.45,2.2159999999999997,R,0.0,2.0
Michael Wacha,4 Seam Fastball,-0.10300000000000001,0.841,R,1.0,2.0
Michael Wacha,4 Seam Fastball,-0.022000000000000002,2.412,R,2.0,2.0
Michael Wacha,4 Seam Fastball,0.9690000000000001,3.179,R,0.0,0.0
Michael Wacha,4 Seam Fastball,0.141,2.45,R,1.0,0.0
Michael Wacha,4 Seam Fastball,0.426,3.195,R,1.0,1.0
Michael Wacha,4 Seam Fastball,0.649,2.5989999999999998,R,1.0,2.0
Michael Wacha,Changeup,-0.14300000000000002,1.7109999999999999,R,1.0,2.0
Michael Wacha,4 Seam Fastball,0.267,2.761,L,0.0,0.0
Michael Wacha,Cutter,0.42,2.088,L,0.0,1.0
Michael Wacha,4 Seam Fastball,-0.21100000000000002,4.072,L,0.0,2.0
Michael Wacha,Curveball,0.6759999999999999,2.5980000000000003,R,0.0,0.0
Michael Wacha,Changeup,0.075,1.335,R,0.0,1.0
Michael Wacha,4 Seam Fastball,-0.626,3.8489999999999998,R,1.0,1.0
Michael Wacha,Curveball,0.48100000000000004,1.618,L,0.0,0.0
Michael Wacha,Changeup,-0.799,1.669,L,0.0,1.0
Michael Wacha,Changeup,-1.103,1.702,L,0.0,2.0
Michael Wacha,Curveball,1.045,2.563,R,0.0,0.0
Michael Wacha,4 Seam Fastball,0.835,1.979,R,0.0,0.0
Michael Wacha,4 Seam Fastball,0.6509999999999999,3.509,R,0.0,1.0
Michael Wacha,Changeup,-0.894,1.525,R,0.0,2.0
Michael Wacha,Cutter,1.5659999999999998,3.139,R,1.0,2.0
Michael Wacha,Changeup,-0.878,1.544,R,2.0,2.0
Michael Wacha,Cutter,-0.054000000000000006,3.708,R,3.0,2.0
Michael Wacha,4 Seam Fastball,1.3219999999999998,4.355,R,0.0,0.0
Michael Wacha,4 Seam Fastball,-0.34,1.3159999999999998,R,1.0,0.0
Michael Wacha,4 Seam Fastball,-0.5329999999999999,2.935,R,2.0,0.0
Michael Wacha,4 Seam Fastball,1.07,2.435,L,0.0,0.0
Michael Wacha,Cutter,0.29600000000000004,2.5580000000000003,L,1.0,0.0
Michael Wacha,4 Seam Fastball,0.038,3.217,L,1.0,1.0
Michael Wacha,Changeup,-0.312,0.635,L,1.0,2.0
Michael Wacha,4 Seam Fastball,0.7609999999999999,2.434,L,2.0,2.0
Michael Wacha,Changeup,-0.892,2.563,L,2.0,2.0
Michael Wacha,4 Seam Fastball,1.169,2.213,R,0.0,0.0
Michael Wacha,Cutter,0.524,1.8330000000000002,R,1.0,0.0
Michael Wacha,4 Seam Fastball,0.503,3.7260000000000004,R,0.0,0.0
Michael Wacha,4 Seam Fastball,0.17600000000000002,2.6830000000000003,R,1.0,0.0
Michael Wacha,4 Seam Fastball,-0.409,2.428,R,1.0,1.0
Michael Wacha,4 Seam Fastball,0.133,2.365,L,0.0,0.0
Michael Wacha,4 Seam Fastball,0.595,4.138,R,0.0,0.0
Michael Wacha,Changeup,-0.501,3.0639999999999996,R,1.0,0.0
Michael Wacha,Changeup,-0.711,2.144,R,1.0,1.0
Michael Wacha,4 Seam Fastball,-0.19399999999999998,2.333,L,0.0,0.0
Michael Wacha,4 Seam Fastball,-0.247,2.539,L,0.0,1.0
Michael Wacha,4 Seam Fastball,0.619,2.459,L,0.0,2.0
Michael Wacha,4 Seam Fastball,-0.348,2.5610000000000004,L,0.0,2.0
Michael Wacha,4 Seam Fastball,-0.05,2.697,R,0.0,0.0
Michael Wacha,4 Seam Fastball,0.626,2.383,R,0.0,1.0
Andrew Miller,4 Seam Fastball,-0.47200000000000003,1.6130000000000002,L,0.0,0.0
Andrew Miller,Slider,-0.99,0.6709999999999999,L,0.0,1.0
Andrew Miller,Slider,1.0859999999999999,2.978,L,1.0,1.0
Andrew Miller,4 Seam Fastball,-0.564,2.064,L,2.0,1.0
Andrew Miller,Slider,0.585,2.57,L,2.0,2.0
Andrew Miller,Slider,-0.158,1.551,L,0.0,0.0
Andrew Miller,Slider,-0.721,3.142,L,0.0,1.0
Andrew Miller,2 Seam Fastball,0.978,1.7380000000000002,L,0.0,2.0
Adam Wainwright,Sinker,-0.667,3.182,L,0.0,0.0
Adam Wainwright,Curveball,0.8490000000000001,1.6019999999999999,L,0.0,1.0
Adam Wainwright,Curveball,1.08,0.892,L,0.0,2.0
Adam Wainwright,Curveball,0.145,1.228,L,1.0,2.0
Adam Wainwright,Cutter,-0.809,3.3,L,1.0,2.0
Adam Wainwright,Cutter,-0.307,1.943,L,2.0,2.0
Adam Wainwright,Curveball,-1.756,0.706,L,2.0,2.0
Adam Wainwright,Cutter,0.93,2.562,L,3.0,2.0
Adam Wainwright,Cutter,0.573,3.9210000000000003,L,3.0,2.0
Adam Wainwright,Curveball,-1.084,2.5269999999999997,L,3.0,2.0
Adam Wainwright,Sinker,-0.885,5.0969999999999995,R,0.0,0.0
Adam Wainwright,Cutter,0.36,2.474,R,1.0,0.0
Adam Wainwright,Sinker,-0.35200000000000004,2.505,R,1.0,1.0
Adam Wainwright,Curveball,1.056,0.7070000000000001,R,1.0,2.0
Adam Wainwright,Sinker,-0.49,2.8089999999999997,R,2.0,2.0
Adam Wainwright,Cutter,0.62,3.0060000000000002,L,0.0,0.0
Adam Wainwright,4 Seam Fastball,0.601,1.9509999999999998,R,0.0,0.0
Adam Wainwright,Sinker,-0.7879999999999999,1.298,R,0.0,1.0
Adam Wainwright,Curveball,0.435,1.6369999999999998,R,1.0,1.0
Adam Wainwright,Sinker,1.319,2.405,R,1.0,2.0
Adam Wainwright,Sinker,0.833,2.063,R,2.0,2.0
Adam Wainwright,Cutter,-0.498,1.7790000000000001,R,2.0,2.0
Adam Wainwright,Cutter,0.5539999999999999,2.319,R,0.0,0.0
Adam Wainwright,Cutter,1.13,3.52,L,0.0,0.0
Adam Wainwright,Cutter,-0.599,4.167,L,1.0,0.0
Adam Wainwright,Cutter,0.552,2.701,L,2.0,0.0
Adam Wainwright,4 Seam Fastball,-0.386,2.875,L,2.0,1.0
Adam Wainwright,Sinker,-0.03,3.325,R,0.0,0.0
Adam Wainwright,Cutter,0.768,4.158,R,0.0,1.0
Adam Wainwright,Sinker,0.098,3.7910000000000004,R,1.0,1.0
Adam Wainwright,Sinker,0.015,1.225,R,2.0,1.0
Adam Wainwright,4 Seam Fastball,0.177,1.974,R,3.0,1.0
Adam Wainwright,Cutter,0.934,2.484,R,3.0,2.0
Adam Wainwright,Cutter,-1.8769999999999998,4.163,L,0.0,0.0
Adam Wainwright,Sinker,-1.2690000000000001,2.22,L,1.0,0.0
Adam Wainwright,Cutter,0.809,2.347,L,2.0,0.0
Adam Wainwright,4 Seam Fastball,-0.139,2.219,L,2.0,1.0
Adam Wainwright,Cutter,-0.278,4.06,R,0.0,0.0
Adam Wainwright,Sinker,0.42200000000000004,2.958,R,1.0,0.0
Adam Wainwright,Sinker,0.297,3.24,R,1.0,1.0
Adam Wainwright,Sinker,-0.138,4.23,R,1.0,2.0
Adam Wainwright,Curveball,-0.073,3.125,R,2.0,2.0
Adam Wainwright,4 Seam Fastball,-1.001,3.346,L,0.0,0.0
Adam Wainwright,Cutter,0.15,3.569,L,1.0,0.0
Adam Wainwright,Curveball,-0.21600000000000005,3.023,L,1.0,1.0
Adam Wainwright,Curveball,1.2570000000000001,-0.081,L,1.0,2.0
Adam Wainwright,Sinker,0.075,3.7319999999999998,L,2.0,2.0
Adam Wainwright,Cutter,0.5670000000000001,2.6919999999999997,L,3.0,2.0
Adam Wainwright,4 Seam Fastball,-0.65,3.7110000000000003,R,0.0,0.0
Adam Wainwright,Curveball,0.079,2.456,R,1.0,0.0
Adam Wainwright,Curveball,0.542,2.336,R,1.0,1.0
Adam Wainwright,4 Seam Fastball,-0.175,4.788,L,0.0,0.0
Adam Wainwright,4 Seam Fastball,1.618,2.955,L,1.0,0.0
Adam Wainwright,Curveball,-1.2329999999999999,2.779,L,2.0,0.0
Adam Wainwright,4 Seam Fastball,-0.161,2.5269999999999997,L,3.0,0.0
Adam Wainwright,Curveball,0.586,1.3159999999999998,R,0.0,0.0
Adam Wainwright,Curveball,1.044,1.8,R,0.0,1.0
Adam Wainwright,Sinker,0.25,3.115,R,1.0,1.0
Adam Wainwright,Curveball,0.182,2.069,R,1.0,2.0
Adam Wainwright,Sinker,0.637,4.072,R,1.0,2.0
Adam Wainwright,Sinker,0.159,2.04,R,2.0,2.0
Adam Wainwright,Sinker,0.544,2.417,R,0.0,0.0
Adam Wainwright,Sinker,1.315,1.675,R,0.0,1.0
Adam Wainwright,Curveball,1.263,1.246,R,1.0,1.0
Adam Wainwright,Cutter,-0.213,1.6230000000000002,R,1.0,2.0
Adam Wainwright,Sinker,0.66,2.5469999999999997,R,1.0,2.0
Adam Wainwright,Curveball,-0.5489999999999999,1.93,L,0.0,0.0
Adam Wainwright,Cutter,0.9540000000000001,2.0180000000000002,L,0.0,1.0
Adam Wainwright,Sinker,1.052,2.399,L,0.0,2.0
Adam Wainwright,Cutter,1.183,2.377,L,1.0,2.0
Adam Wainwright,Cutter,-1.855,2.617,L,1.0,2.0
Adam Wainwright,Curveball,0.64,1.121,L,2.0,2.0
Adam Wainwright,Sinker,0.361,2.7939999999999996,L,2.0,2.0
Adam Wainwright,Curveball,0.157,1.879,R,0.0,0.0
Adam Wainwright,Cutter,0.589,2.4659999999999997,R,0.0,1.0
Adam Wainwright,4 Seam Fastball,0.075,3.3169999999999997,L,0.0,0.0
Adam Wainwright,4 Seam Fastball,0.987,1.58,R,0.0,0.0
Adam Wainwright,Sinker,0.052000000000000005,2.991,R,1.0,0.0
Adam Wainwright,Sinker,-0.48100000000000004,3.764,R,1.0,1.0
Adam Wainwright,4 Seam Fastball,0.457,3.228,R,2.0,1.0
Adam Wainwright,Sinker,0.431,2.583,R,2.0,2.0
Adam Wainwright,Cutter,-0.44299999999999995,4.5569999999999995,L,0.0,0.0
Adam Wainwright,Cutter,0.406,3.1519999999999997,L,1.0,0.0
Adam Wainwright,Curveball,-1.193,3.5980000000000003,L,1.0,1.0
Adam Wainwright,Cutter,0.491,2.625,L,2.0,1.0
Adam Wainwright,Curveball,0.604,2.8160000000000003,L,2.0,2.0
Adam Wainwright,Cutter,0.309,1.689,R,0.0,0.0
Adam Wainwright,4 Seam Fastball,-0.142,3.1639999999999997,R,0.0,1.0
Adam Wainwright,Curveball,0.5770000000000001,0.586,R,0.0,2.0
Adam Wainwright,Cutter,1.874,1.063,R,0.0,2.0
Adam Wainwright,Cutter,0.265,2.864,R,1.0,2.0
Adam Wainwright,4 Seam Fastball,0.815,1.329,L,0.0,0.0
Adam Wainwright,Curveball,0.47700000000000004,1.089,L,1.0,0.0
Adam Wainwright,4 Seam Fastball,1.207,2.665,L,2.0,0.0
Adam Wainwright,Cutter,0.233,3.49,L,3.0,0.0
Adam Wainwright,Curveball,-0.09699999999999999,0.5429999999999999,L,3.0,1.0
Adam Wainwright,Curveball,-1.3219999999999998,2.8689999999999998,R,0.0,0.0
Adam Wainwright,Curveball,0.473,1.5959999999999999,R,1.0,0.0
Adam Wainwright,Sinker,1.6840000000000002,2.8760000000000003,R,1.0,1.0
Adam Wainwright,Cutter,1.357,1.6769999999999998,R,2.0,1.0
Adam Wainwright,Curveball,0.461,2.364,R,3.0,1.0
Michael Wacha,Cutter,0.508,1.291,R,0.0,0.0
Michael Wacha,4 Seam Fastball,1.028,2.114,R,1.0,0.0
Michael Wacha,4 Seam Fastball,-0.23800000000000002,2.419,R,1.0,1.0
Michael Wacha,Cutter,0.6,3.7430000000000003,R,1.0,2.0
Michael Wacha,Changeup,0.252,2.928,R,1.0,2.0
Michael Wacha,Cutter,0.016,2.115,R,0.0,0.0
Michael Wacha,4 Seam Fastball,-0.892,1.8530000000000002,R,0.0,1.0
Michael Wacha,Curveball,1.218,0.738,R,1.0,1.0
Michael Wacha,4 Seam Fastball,-0.11800000000000001,0.937,R,2.0,1.0
Michael Wacha,4 Seam Fastball,-0.051,2.98,R,3.0,1.0
Michael Wacha,Changeup,-0.503,3.4130000000000003,L,0.0,0.0
Michael Wacha,Changeup,0.128,-0.386,L,0.0,1.0
Michael Wacha,4 Seam Fastball,-0.426,1.013,L,1.0,1.0
Michael Wacha,Changeup,-0.043,1.347,L,2.0,1.0
Michael Wacha,Changeup,0.317,0.33799999999999997,L,2.0,2.0
Michael Wacha,4 Seam Fastball,0.507,1.8019999999999998,L,3.0,2.0
Michael Wacha,4 Seam Fastball,-0.391,2.004,R,0.0,0.0
Michael Wacha,Cutter,2.148,2.053,R,0.0,1.0
Michael Wacha,4 Seam Fastball,0.693,1.597,R,1.0,1.0
Michael Wacha,Changeup,-0.259,1.922,R,1.0,2.0
Michael Wacha,4 Seam Fastball,0.611,2.763,R,0.0,0.0
Michael Wacha,4 Seam Fastball,-0.38,2.625,R,0.0,1.0
Michael Wacha,4 Seam Fastball,0.895,3.142,R,0.0,2.0
Michael Wacha,Changeup,-0.6779999999999999,1.023,R,0.0,2.0
Michael Wacha,4 Seam Fastball,-0.373,3.352,L,0.0,0.0
Michael Wacha,Changeup,-0.146,3.509,L,0.0,1.0
Michael Wacha,Curveball,0.825,4.404,R,0.0,0.0
Michael Wacha,Cutter,0.052000000000000005,2.734,R,1.0,0.0
Michael Wacha,4 Seam Fastball,0.11900000000000001,0.602,R,1.0,1.0
Michael Wacha,Cutter,0.7879999999999999,1.385,R,2.0,1.0
Michael Wacha,4 Seam Fastball,0.69,2.949,R,3.0,1.0
Michael Wacha,4 Seam Fastball,0.064,1.581,R,3.0,2.0
Michael Wacha,Changeup,0.402,2.169,L,0.0,0.0
Michael Wacha,4 Seam Fastball,1.671,2.9739999999999998,L,0.0,1.0
Michael Wacha,Curveball,0.5589999999999999,4.0280000000000005,L,1.0,1.0
Michael Wacha,Cutter,0.015,2.69,L,2.0,1.0
Michael Wacha,Cutter,-0.159,2.8080000000000003,L,0.0,0.0
Michael Wacha,4 Seam Fastball,0.027000000000000003,2.0669999999999997,L,0.0,1.0
