pitcher_id,pitch_type,px,pz,stand,b_count,s_count
Charlie Morton,Cutter,0.8107428256489441,1.5611171684878502,L,0.0,1.0
Charlie Morton,Curveball,0.526427164779885,2.70645513920882,L,0.0,2.0
Charlie Morton,Curveball,1.21782418602278,0.31835666803374896,L,0.0,2.0
Charlie Morton,Cutter,0.132643296662346,2.2555249375644304,L,1.0,2.0
Oliver Drake,4 Seam Fastball,-0.915673864714042,2.9633975217669097,L,0.0,0.0
Oliver Drake,Splitter,-0.6515057885187809,2.41132664822921,L,0.0,1.0
Oliver Drake,4 Seam Fastball,0.43165931537019797,4.03688174202917,L,0.0,2.0
Oliver Drake,4 Seam Fastball,-0.109464218078789,2.719493336605,L,1.0,2.0
Oliver Drake,4 Seam Fastball,0.675967357501301,3.19862202755623,L,1.0,2.0
Oliver Drake,4 Seam Fastball,1.27160454520638,2.3798789261561,R,0.0,0.0
Oliver Drake,4 Seam Fastball,1.30478822544953,2.31490314099246,R,1.0,0.0
Oliver Drake,4 Seam Fastball,-0.0685045710564694,2.54180518672922,R,2.0,0.0
Oliver Drake,4 Seam Fastball,1.35604669918995,2.29000751841783,R,2.0,1.0
Oliver Drake,4 Seam Fastball,1.26828812340199,2.59895644540805,R,3.0,1.0
Oliver Drake,4 Seam Fastball,-0.269716394684356,2.8565098683704,R,3.0,2.0
Oliver Drake,4 Seam Fastball,-0.30198948117792496,2.75679191680564,R,3.0,2.0
Oliver Drake,Splitter,-0.912773700676052,4.02305066752215,L,0.0,0.0
Oliver Drake,Splitter,-0.099252852326141,3.6961822910239204,L,1.0,0.0
Oliver Drake,4 Seam Fastball,-0.776604981408184,2.4623780763265097,L,2.0,0.0
Oliver Drake,4 Seam Fastball,-0.38788959870737,2.4069884549682,L,2.0,1.0
Oliver Drake,Splitter,-0.0930779578506713,1.60996821781562,L,2.0,2.0
Oliver Drake,4 Seam Fastball,0.9482214262159828,1.9654709451908001,R,0.0,0.0
Oliver Drake,4 Seam Fastball,0.9591661398301099,3.08966855425639,R,0.0,1.0
Oliver Drake,4 Seam Fastball,0.0544505581396031,3.1086695476593595,R,0.0,2.0
Oliver Drake,4 Seam Fastball,2.64667026907821,2.29039073146402,R,0.0,2.0
Oliver Drake,Splitter,0.154256255410992,0.3741268961934141,R,1.0,2.0
Oliver Drake,Splitter,0.0866343483451641,1.98311297085572,R,2.0,2.0
Oliver Drake,Splitter,-0.4308946315036671,1.0366690222994102,L,0.0,0.0
Oliver Drake,Splitter,-1.8479712976861296,2.2654022327551497,L,0.0,1.0
Oliver Drake,4 Seam Fastball,0.9357443139878592,2.77753553521989,L,1.0,1.0
Oliver Drake,Splitter,-1.02612624361704,2.17290412375253,L,1.0,2.0
Oliver Drake,4 Seam Fastball,-1.57280306195057,2.7455568699535,L,0.0,0.0
Oliver Drake,4 Seam Fastball,-0.618432517723687,3.6782444396194602,L,1.0,0.0
Oliver Drake,4 Seam Fastball,0.6904494407728331,3.21015252817796,L,2.0,0.0
Oliver Drake,4 Seam Fastball,0.291373291472998,2.89347751757998,L,2.0,1.0
Oliver Drake,Splitter,-0.4429779160845011,3.17920764314717,L,2.0,2.0
Oliver Drake,4 Seam Fastball,0.3345598098753211,2.08983026784842,L,0.0,0.0
Oliver Drake,Splitter,-1.25455119177792,1.91904128000755,L,0.0,1.0
Oliver Drake,Splitter,-1.6263016815794298,2.60721772849244,L,1.0,1.0
Oliver Drake,4 Seam Fastball,0.413539866728064,2.38366408231473,L,2.0,1.0
Charlie Morton,2 Seam Fastball,1.15486300796,1.33145258999,R,0.0,0.0
Charlie Morton,2 Seam Fastball,-0.405179413395,2.13937636057,R,1.0,0.0
Charlie Morton,2 Seam Fastball,-0.306567088712,1.50069232469,L,0.0,0.0
Charlie Morton,Cutter,0.0279558810835,1.7769226652799999,L,0.0,1.0
Charlie Morton,2 Seam Fastball,-0.177523593219,2.69035518232,L,0.0,2.0
Charlie Morton,Curveball,0.0932239145338,1.11182626033,L,0.0,2.0
Charlie Morton,Curveball,0.39435321248899996,2.42279448967,L,1.0,2.0
Charlie Morton,2 Seam Fastball,-1.30259257439,1.06128519771,R,0.0,0.0
Charlie Morton,Splitter,-0.5889722214850001,0.370990335439,R,1.0,0.0
Charlie Morton,2 Seam Fastball,1.12079760041,2.40179404139,R,1.0,1.0
Charlie Morton,Curveball,0.933286185204,1.8873346121,R,2.0,1.0
Charlie Morton,2 Seam Fastball,-0.189874791866,0.9473205002399999,R,2.0,2.0
Charlie Morton,Curveball,1.3344384102700002,1.3760208109999998,R,3.0,2.0
Charlie Morton,Cutter,1.3505676549399999,1.7294178327599998,L,0.0,0.0
Charlie Morton,Cutter,0.614939757489,1.9576087429799998,L,1.0,0.0
Charlie Morton,2 Seam Fastball,-0.961031545964,3.98814476958,L,1.0,1.0
Charlie Morton,Curveball,0.92846767734,0.6892617225319999,L,2.0,1.0
Charlie Morton,4 Seam Fastball,0.5813103496109999,4.67743425518,L,2.0,2.0
Charlie Morton,Curveball,0.106603828618,1.01617572968,L,3.0,2.0
Charlie Morton,2 Seam Fastball,1.36991561748,1.4285472087399995,L,3.0,2.0
Charlie Morton,2 Seam Fastball,-0.775835479319,2.95529974431,L,0.0,0.0
Charlie Morton,Cutter,0.881764127154,3.0598460118299995,L,0.0,1.0
Charlie Morton,Curveball,-1.0324537458499998,3.0132193175300004,L,1.0,1.0
Charlie Morton,Curveball,-1.00438480972,2.30395414181,L,2.0,1.0
Charlie Morton,2 Seam Fastball,-1.24572014215,2.04811572958,L,3.0,1.0
Charlie Morton,2 Seam Fastball,0.598412022503,2.0459305604400004,L,0.0,0.0
Charlie Morton,2 Seam Fastball,-1.0856281562799999,4.5483684792400005,L,0.0,1.0
Charlie Morton,Cutter,0.378241653415,2.65077260243,L,1.0,1.0
Charlie Morton,Curveball,-0.37849892090000004,1.8592687266999999,L,1.0,2.0
Charlie Morton,2 Seam Fastball,-1.08690483535,1.38283665139,L,0.0,0.0
Charlie Morton,2 Seam Fastball,0.164504100607,1.85410585213,L,1.0,0.0
Charlie Morton,Curveball,-0.0149329493644,2.94774874761,L,1.0,1.0
Charlie Morton,Curveball,-0.43963699467699996,1.2075968419,L,1.0,2.0
Charlie Morton,Curveball,0.0803917193487,1.6040505042299995,L,2.0,2.0
Charlie Morton,2 Seam Fastball,-0.295535489714,1.54306088428,L,0.0,0.0
Charlie Morton,2 Seam Fastball,-0.108986783913,2.7753460936799996,L,0.0,1.0
Charlie Morton,Curveball,0.563895069866,0.7966155136699999,L,0.0,2.0
Charlie Morton,Curveball,1.36435633497,0.267415030617,L,1.0,2.0
Charlie Morton,Cutter,0.604615053542,1.09413167621,L,2.0,2.0
Charlie Morton,2 Seam Fastball,0.373774140404,1.68322655885,R,0.0,0.0
Charlie Morton,2 Seam Fastball,-0.131268201087,1.9794530825,R,0.0,1.0
Charlie Morton,2 Seam Fastball,-0.09043343790010001,0.832819554263,R,0.0,2.0
Charlie Morton,Curveball,0.457832811941,1.63765151322,R,1.0,2.0
Charlie Morton,2 Seam Fastball,-0.743681687713,1.60255239535,R,1.0,2.0
Charlie Morton,2 Seam Fastball,-0.7250711967929999,2.9503863942,R,0.0,0.0
Charlie Morton,2 Seam Fastball,-0.272130082871,1.60451222919,R,0.0,1.0
Charlie Morton,Curveball,1.38549707676,1.24278586998,R,0.0,2.0
Charlie Morton,Splitter,0.0826666622077,0.976173776908,R,1.0,2.0
Charlie Morton,2 Seam Fastball,-0.28747962171,3.02687890924,L,0.0,0.0
Charlie Morton,Splitter,-0.566802790679,1.8646014682900005,L,0.0,1.0
Charlie Morton,Curveball,-0.450971876954,2.8134586571900004,R,0.0,0.0
Charlie Morton,2 Seam Fastball,-1.54865831944,3.56440102394,R,0.0,1.0
Charlie Morton,Splitter,-0.8984880084010001,1.8574755484999999,R,1.0,1.0
Charlie Morton,2 Seam Fastball,-0.42134996585699996,2.26865005072,R,1.0,2.0
Charlie Morton,Curveball,-0.301472708475,2.42768022346,L,0.0,0.0
Charlie Morton,Cutter,0.9508285934039999,1.54219700537,L,0.0,1.0
Charlie Morton,4 Seam Fastball,0.8012045820550001,3.63631272394,L,0.0,2.0
Charlie Morton,Cutter,-1.11117139611,1.6179234645299998,L,1.0,2.0
Charlie Morton,Cutter,-0.979934559244,1.62659572188,L,2.0,2.0
Charlie Morton,2 Seam Fastball,-1.25011540052,2.7742600439499996,L,0.0,0.0
Charlie Morton,2 Seam Fastball,-0.995295341649,2.35432607175,L,1.0,0.0
Charlie Morton,2 Seam Fastball,-0.21029842144699998,2.9258495834400002,L,2.0,0.0
Charlie Morton,Curveball,-1.3606387297100002,2.1078703225599997,L,2.0,1.0
Charlie Morton,4 Seam Fastball,-0.007011733211810001,2.1750180567,L,3.0,1.0
Charlie Morton,2 Seam Fastball,0.8818992704649999,1.72175683086,L,3.0,2.0
Charlie Morton,Cutter,-0.39728843719499995,2.6475196339099996,L,0.0,0.0
Charlie Morton,Cutter,1.3526518411000001,2.1540899002500002,L,0.0,1.0
Charlie Morton,4 Seam Fastball,0.325278805507,1.66083521954,L,0.0,2.0
Charlie Morton,Cutter,0.523633311264,1.28362414677,L,0.0,0.0
Charlie Morton,Splitter,-0.538933036346,1.20188217176,L,1.0,0.0
Charlie Morton,2 Seam Fastball,-0.195131743328,2.82217395415,L,2.0,0.0
Charlie Morton,2 Seam Fastball,-1.2018623072499999,3.20552066005,L,2.0,1.0
Charlie Morton,2 Seam Fastball,-0.21233131938000002,1.44546101355,L,3.0,1.0
Charlie Morton,Cutter,-1.10689270892,2.79316928968,L,3.0,2.0
Charlie Morton,2 Seam Fastball,-0.6393888584,2.63053013415,L,0.0,0.0
Charlie Morton,Cutter,0.655707661779,1.9817604225,L,0.0,1.0
Charlie Morton,Curveball,-0.320167238388,1.21146912296,L,0.0,2.0
Charlie Morton,2 Seam Fastball,0.172770979756,1.7265880995299998,R,0.0,0.0
Charlie Morton,2 Seam Fastball,-1.02805019145,1.22780422661,R,0.0,1.0
Charlie Morton,Curveball,0.40902135016,1.3105889878,R,1.0,1.0
Charlie Morton,2 Seam Fastball,-0.403654563126,0.9732458097740001,R,2.0,1.0
Charlie Morton,2 Seam Fastball,-0.19499265742400002,2.05846443986,R,3.0,1.0
Charlie Morton,4 Seam Fastball,1.15998698749,1.9603330288999998,R,3.0,2.0
Charlie Morton,2 Seam Fastball,-0.0548836611725,1.8276889448299998,R,0.0,0.0
Charlie Morton,2 Seam Fastball,-0.805879708552,2.0341242256400003,R,0.0,1.0
Charlie Morton,Curveball,0.235338276785,2.0445777308,R,0.0,2.0
Charlie Morton,Curveball,-0.253848658414,2.3730109325099997,R,0.0,2.0
Charlie Morton,2 Seam Fastball,-1.37404899487,2.4206801900999997,L,0.0,0.0
Charlie Morton,Cutter,-0.372614424982,1.7816837545599995,L,1.0,0.0
Charlie Morton,Cutter,-0.432119974964,1.20716723744,L,1.0,1.0
Charlie Morton,2 Seam Fastball,-0.95409272895,1.72175193038,L,2.0,1.0
Charlie Morton,2 Seam Fastball,-0.402828791588,1.46271235401,L,3.0,1.0
Charlie Morton,2 Seam Fastball,-1.483948808,3.5474634492800003,R,0.0,0.0
Charlie Morton,Cutter,-0.5280538742750001,1.8029913209400001,L,0.0,0.0
Charlie Morton,2 Seam Fastball,-0.22575229760600002,2.6400982579599996,L,0.0,0.0
Charlie Morton,Cutter,0.184298121761,1.2629159516,L,0.0,1.0
Charlie Morton,Curveball,0.606625106936,0.637549321475,L,0.0,2.0
Charlie Morton,Cutter,-0.123955944391,1.72524258347,L,0.0,0.0
Charlie Morton,Cutter,-0.268107918803,2.27161829335,L,0.0,1.0
Charlie Morton,Cutter,-0.8011049630670001,1.9214672769999999,L,0.0,0.0
Charlie Morton,2 Seam Fastball,-1.8263653423500001,3.3750510265499996,L,0.0,1.0
Charlie Morton,Cutter,-0.46337694806400004,1.0985042682500001,L,1.0,1.0
Charlie Morton,Curveball,-0.523484797318,1.1689786043000001,L,1.0,2.0
Charlie Morton,Cutter,0.023638717388299996,2.3947255318400003,L,1.0,2.0
Charlie Morton,Curveball,-0.19325570026900002,2.1674274460599996,L,0.0,0.0
Charlie Morton,Curveball,-0.409506507788,2.1164762591,L,0.0,1.0
Charlie Morton,2 Seam Fastball,0.0715806988306,2.7134321838499997,L,0.0,2.0
Charlie Morton,Curveball,-0.206630142317,1.9759284671000001,L,0.0,2.0
Oliver Drake,Splitter,-0.3435229860342689,2.09092948814718,L,0.0,0.0
Oliver Drake,4 Seam Fastball,0.11653062120361199,4.1043515493115095,L,0.0,1.0
Oliver Drake,4 Seam Fastball,0.9916925490887321,4.21268581045712,L,0.0,2.0
Oliver Drake,Splitter,-1.60484617543276,1.1339647492151002,L,1.0,2.0
Oliver Drake,4 Seam Fastball,-0.600761275044655,3.64532395210804,L,0.0,0.0
Oliver Drake,4 Seam Fastball,-0.276584652288135,2.7143275463167797,L,1.0,0.0
Oliver Drake,4 Seam Fastball,0.556813378567255,2.36555808619779,L,1.0,1.0
Oliver Drake,4 Seam Fastball,1.3185928189081202,4.0380461440473105,L,1.0,2.0
Oliver Drake,Splitter,0.895849910846039,2.58805793555021,L,2.0,2.0
Oliver Drake,4 Seam Fastball,-1.48940764697116,2.8562242241680096,L,2.0,2.0
Oliver Drake,4 Seam Fastball,-0.7263917943078192,2.78790065491733,L,3.0,2.0
Oliver Drake,Splitter,-0.7408854686228129,2.97822081301834,L,0.0,0.0
Oliver Drake,Splitter,-0.8179673938033309,1.60753141509493,L,0.0,1.0
Oliver Drake,4 Seam Fastball,0.03556248612355,4.181351135017351,L,0.0,2.0
Oliver Drake,4 Seam Fastball,-2.0582717105682002,2.0808671756851598,L,0.0,2.0
Oliver Drake,4 Seam Fastball,0.303080850003859,2.9375704711347597,L,1.0,2.0
Oliver Drake,Splitter,-1.51251720937835,0.18290397958774202,L,1.0,2.0
Oliver Drake,4 Seam Fastball,-0.200216144264701,3.0291251407969098,L,2.0,2.0
Oliver Drake,Splitter,-0.411757282382234,1.3632553204014,L,2.0,2.0
Oliver Drake,4 Seam Fastball,1.05749536049271,2.23917851361139,L,2.0,2.0
Oliver Drake,Splitter,-0.4945921736258979,1.53513884385793,R,0.0,0.0
Oliver Drake,4 Seam Fastball,0.633632998324945,1.1583597104004095,R,1.0,0.0
Oliver Drake,Splitter,0.6944711294157959,0.554289478359968,R,2.0,0.0
Oliver Drake,4 Seam Fastball,0.18813299620037802,3.0116595393295897,R,3.0,0.0
Emilio Pagan,4 Seam Fastball,-0.500344571167748,3.7175843279798197,R,0.0,0.0
Emilio Pagan,4 Seam Fastball,0.590937842242401,2.65451848092954,R,0.0,1.0
Emilio Pagan,4 Seam Fastball,0.480390892894039,3.17985903888479,R,0.0,2.0
Emilio Pagan,4 Seam Fastball,0.0441822425989823,3.29106259090225,R,0.0,2.0
Emilio Pagan,4 Seam Fastball,-1.20563325266883,3.5545062993805,L,0.0,0.0
Emilio Pagan,4 Seam Fastball,-2.41870505375569,3.02339068051756,L,1.0,0.0
Emilio Pagan,4 Seam Fastball,-0.148541597886063,2.9429335474940097,L,2.0,0.0
Emilio Pagan,4 Seam Fastball,-1.09681998142748,2.91344783864528,L,2.0,1.0
Emilio Pagan,4 Seam Fastball,-1.3935043261326998,3.0511104666922098,L,3.0,1.0
Emilio Pagan,4 Seam Fastball,0.0673267841174366,2.45091322825055,L,0.0,0.0
Emilio Pagan,4 Seam Fastball,0.20487850485340808,2.7767281290256,L,0.0,0.0
Emilio Pagan,4 Seam Fastball,0.303388959573995,1.6146811775367,L,0.0,1.0
Emilio Pagan,4 Seam Fastball,0.6538146803127939,2.17306111170235,L,0.0,0.0
Emilio Pagan,4 Seam Fastball,0.7368372285623871,2.0440665059750502,L,0.0,1.0
Emilio Pagan,4 Seam Fastball,1.81984147503952,3.21609021086649,R,0.0,0.0
Emilio Pagan,4 Seam Fastball,0.858869092613578,2.93192912014538,R,1.0,0.0
Emilio Pagan,Slider,1.34827481948654,0.9530758312143648,R,1.0,1.0
Emilio Pagan,4 Seam Fastball,-0.252987703470689,2.78688203013379,R,2.0,1.0
Emilio Pagan,Slider,0.516967007577485,1.6831972753889701,R,0.0,0.0
Emilio Pagan,4 Seam Fastball,-0.933070088783063,3.04697840183699,R,1.0,0.0
Emilio Pagan,4 Seam Fastball,0.589445587618208,2.3444656513717597,R,2.0,0.0
Emilio Pagan,4 Seam Fastball,0.34171357709752903,3.1749532029758702,R,0.0,0.0
Emilio Pagan,4 Seam Fastball,-0.970178818739986,4.66448503825838,R,0.0,1.0
Emilio Pagan,4 Seam Fastball,0.307017798254078,3.33230211252167,R,1.0,1.0
Emilio Pagan,4 Seam Fastball,0.28945815731531704,4.47183616321695,R,1.0,2.0
Emilio Pagan,Slider,0.0715174671479614,3.0853916639318197,R,2.0,2.0
Emilio Pagan,4 Seam Fastball,-0.12351196958031199,2.32591516135116,R,0.0,0.0
Emilio Pagan,Slider,0.49202051833968796,0.8706424875315529,R,0.0,0.0
Emilio Pagan,4 Seam Fastball,0.0583887946804972,2.94783373408499,R,1.0,0.0
Emilio Pagan,4 Seam Fastball,1.5401947096133302,2.44170532484371,R,1.0,1.0
Emilio Pagan,4 Seam Fastball,0.287768355829135,2.23510249498172,R,2.0,1.0
Emilio Pagan,4 Seam Fastball,-1.1959276662304,4.17179094459891,R,2.0,2.0
Emilio Pagan,4 Seam Fastball,0.143362860422241,4.28334334762115,R,3.0,2.0
Oliver Drake,Splitter,-0.36840895289454295,1.50839980804899,R,0.0,0.0
Oliver Drake,4 Seam Fastball,0.211312330838249,1.06908935533848,R,1.0,0.0
Oliver Drake,4 Seam Fastball,0.0614177345718565,1.3633896519741395,R,2.0,0.0
Oliver Drake,4 Seam Fastball,-0.104411384883909,1.9590507498146799,R,3.0,0.0
Oliver Drake,4 Seam Fastball,0.712167837431708,2.14060530629103,R,3.0,1.0
Oliver Drake,4 Seam Fastball,0.483917855118245,2.18954656795532,R,3.0,2.0
Oliver Drake,Splitter,-0.127254268433977,2.08173263695968,R,3.0,2.0
Oliver Drake,4 Seam Fastball,-0.20094144931772692,1.2274716944089499,R,3.0,2.0
Oliver Drake,4 Seam Fastball,-0.11236248161968301,2.7229640783294506,L,0.0,0.0
Oliver Drake,4 Seam Fastball,-0.9589130112503752,2.05032742720423,R,0.0,0.0
Oliver Drake,Splitter,-0.8066078615006981,1.03388399434451,R,0.0,1.0
Oliver Drake,4 Seam Fastball,-0.649865064138025,3.97109706290052,R,0.0,2.0
Oliver Drake,4 Seam Fastball,0.470162407860659,2.81804966183034,R,1.0,2.0
Oliver Drake,Splitter,-0.674773097599297,0.609068199822134,R,1.0,2.0
Oliver Drake,Splitter,-1.66907363178597,2.28540747152147,R,2.0,2.0
Oliver Drake,4 Seam Fastball,-0.1363853274947,2.16274689130474,R,3.0,2.0
Oliver Drake,4 Seam Fastball,-1.31649884222794,2.14145149083574,L,0.0,0.0
Oliver Drake,4 Seam Fastball,-1.22870593369008,3.1042894789965803,L,1.0,0.0
Emilio Pagan,4 Seam Fastball,0.240809496260831,3.1501424420492405,R,0.0,0.0
Emilio Pagan,4 Seam Fastball,0.498094867595398,1.33789502880272,R,0.0,0.0
Emilio Pagan,Slider,0.7230409932455258,0.5809738113994161,R,1.0,0.0
Emilio Pagan,Slider,0.250687113586215,3.089986479302,R,2.0,0.0
Emilio Pagan,2 Seam Fastball,-1.24367702386932,3.09847556550358,R,2.0,1.0
Emilio Pagan,4 Seam Fastball,-0.0886481400063597,2.08490132057192,R,3.0,1.0
Emilio Pagan,2 Seam Fastball,-0.0739635573402345,3.00335260798622,R,0.0,0.0
Emilio Pagan,4 Seam Fastball,-1.66991834166866,2.20140862425903,R,0.0,1.0
Emilio Pagan,4 Seam Fastball,-0.440947407558474,3.51858947800282,R,1.0,1.0
Emilio Pagan,4 Seam Fastball,-0.151748173855538,2.4665638877050498,R,1.0,2.0
Emilio Pagan,4 Seam Fastball,0.21224810295201998,2.47952496856696,L,0.0,0.0
Emilio Pagan,Slider,1.17712649928767,0.5550695185648321,L,0.0,1.0
Emilio Pagan,Slider,2.14517708756865,0.6013200327572571,L,0.0,2.0
Emilio Pagan,4 Seam Fastball,-1.3411753972736,4.00323012679933,L,1.0,2.0
Emilio Pagan,4 Seam Fastball,0.5491274806905391,2.9725857791427304,L,2.0,2.0
Emilio Pagan,4 Seam Fastball,0.727236429798318,2.61078673266514,L,0.0,0.0
Emilio Pagan,4 Seam Fastball,-0.879185362168257,1.5329846707431498,L,0.0,1.0
Emilio Pagan,Slider,0.67872609993568,1.9156249697059096,L,1.0,1.0
Emilio Pagan,4 Seam Fastball,-0.30365979478576804,3.6823651864160403,L,1.0,2.0
Emilio Pagan,Slider,-0.415999421016294,2.7668904831190497,R,0.0,0.0
Emilio Pagan,4 Seam Fastball,-0.01367473211801,2.95342549350953,R,0.0,1.0
Emilio Pagan,Slider,-0.6177545454997181,1.94770222718184,L,0.0,0.0
Emilio Pagan,2 Seam Fastball,-2.3877736391944704,1.22632458589772,L,0.0,1.0
Emilio Pagan,4 Seam Fastball,0.623363740558755,2.2706011800506802,L,1.0,1.0
Emilio Pagan,Slider,0.293537582032231,1.6829835500885,L,1.0,2.0
Blake Snell,4 Seam Fastball,1.09044224210915,1.8672083137573001,R,0.0,0.0
Blake Snell,4 Seam Fastball,-0.0500431203744953,1.2716191404128998,R,1.0,0.0
Blake Snell,Changeup,-0.0564747679865981,1.68970479557474,R,1.0,1.0
Blake Snell,Slider,-1.0514351184943198,0.7376118530481129,R,1.0,2.0
Blake Snell,Changeup,0.5964291657903511,0.952305023981995,R,2.0,2.0
Blake Snell,Changeup,0.5516838522727641,2.5200668124132,R,0.0,0.0
Blake Snell,Slider,-0.517233628844136,1.30612349596201,R,0.0,1.0
Blake Snell,Slider,-0.40061320108285203,-0.44429196636553603,R,0.0,2.0
Blake Snell,4 Seam Fastball,-0.0290284668547461,4.37838390787546,R,1.0,2.0
Blake Snell,Slider,-1.04269683303695,1.61682281716225,R,2.0,2.0
Blake Snell,4 Seam Fastball,0.70859354588874,3.1184513641844602,R,0.0,0.0
Blake Snell,Slider,-0.947566883901978,0.844909928665468,R,0.0,1.0
Blake Snell,Slider,-1.0229844091981,0.18160503924134305,R,0.0,2.0
Blake Snell,4 Seam Fastball,-0.27402008033210395,3.7090677138055597,R,1.0,2.0
Blake Snell,Slider,-0.0690217239116669,0.943916068703575,R,1.0,2.0
Blake Snell,Changeup,-0.398996930607055,2.1511560670136003,R,0.0,0.0
Blake Snell,4 Seam Fastball,0.11910984371444801,1.1110649777583501,R,0.0,0.0
Blake Snell,4 Seam Fastball,0.20513509412495198,2.8804392787024904,R,1.0,0.0
Blake Snell,4 Seam Fastball,0.299521049195012,1.31198269717864,R,1.0,1.0
Blake Snell,4 Seam Fastball,0.317296249047045,3.03539699589782,R,2.0,1.0
Blake Snell,Slider,-0.225434973065708,0.5983790562633199,R,2.0,2.0
Blake Snell,4 Seam Fastball,1.0682176600381,1.9705050747666397,R,0.0,0.0
Blake Snell,4 Seam Fastball,1.4514076100177602,2.63125372661501,R,1.0,0.0
Blake Snell,4 Seam Fastball,1.6243040544700802,2.93438137720138,R,2.0,0.0
Blake Snell,4 Seam Fastball,0.16423232994237802,3.2140094875847405,R,3.0,0.0
Blake Snell,4 Seam Fastball,0.13522433257686098,2.944933200742029,R,3.0,1.0
Blake Snell,4 Seam Fastball,-1.0491995398678,2.1738412181680102,R,3.0,2.0
Blake Snell,4 Seam Fastball,0.51867913859785,3.83453047367352,R,0.0,0.0
Blake Snell,Changeup,0.165939720117017,2.3643023083054597,R,1.0,0.0
Blake Snell,4 Seam Fastball,0.935102702313073,2.32103671605727,R,1.0,1.0
Blake Snell,Slider,0.299011808402576,0.741749865050323,R,1.0,2.0
Blake Snell,Slider,-1.0170647515805,1.2909843817855602,R,2.0,2.0
Blake Snell,4 Seam Fastball,0.20072762858790197,3.35167706167681,R,0.0,0.0
Blake Snell,Slider,-0.0920469107827772,1.2514045016350401,R,0.0,1.0
Blake Snell,4 Seam Fastball,0.23183353484698105,4.01723406055431,R,0.0,2.0
Blake Snell,4 Seam Fastball,0.4745317867499521,2.9716855751805604,R,1.0,2.0
Blake Snell,4 Seam Fastball,-0.4584703027897029,2.92381238035012,L,0.0,0.0
Blake Snell,4 Seam Fastball,-0.7638322660988721,3.55163443955996,L,0.0,1.0
Blake Snell,4 Seam Fastball,-0.370038279073923,3.62498051440935,L,1.0,1.0
Blake Snell,Slider,-0.129207791798495,1.1922610910988898,L,2.0,1.0
Blake Snell,4 Seam Fastball,-0.7231667378620291,2.90719680963412,L,2.0,2.0
Blake Snell,4 Seam Fastball,0.389766898145674,2.59191780634335,R,0.0,0.0
Blake Snell,Slider,0.394797434992209,1.20813442890156,R,0.0,1.0
Blake Snell,4 Seam Fastball,0.7028162048053961,2.2656503548707003,R,1.0,1.0
Blake Snell,4 Seam Fastball,1.35787294431925,2.94400483187323,R,0.0,0.0
Blake Snell,Changeup,0.584977113553389,0.489845589161565,R,1.0,0.0
Blake Snell,Slider,-0.6712884027319179,-0.480978201455186,R,2.0,0.0
Blake Snell,4 Seam Fastball,0.475134209974206,1.98197894590964,R,2.0,1.0
Blake Snell,4 Seam Fastball,1.4543093663586202,3.0548262247496303,R,2.0,2.0
Blake Snell,Slider,0.3542204728386529,2.34833434737855,R,3.0,2.0
Blake Snell,4 Seam Fastball,0.0757500305513381,2.71570559857114,R,3.0,2.0
Blake Snell,Slider,-0.571738401790458,-0.0980669581507408,R,3.0,2.0
Blake Snell,4 Seam Fastball,0.705218941228396,4.10016592658374,R,0.0,0.0
Blake Snell,4 Seam Fastball,-0.132400354468292,2.85425448639023,R,1.0,0.0
Blake Snell,4 Seam Fastball,1.10719477924009,2.48845792532223,R,0.0,0.0
Blake Snell,Slider,-0.6195536112587471,0.451081040093211,R,1.0,0.0
Blake Snell,4 Seam Fastball,-0.8266963897692241,4.542402818578849,R,1.0,1.0
Blake Snell,4 Seam Fastball,0.9254095947483539,1.95561794580333,R,2.0,1.0
Blake Snell,Slider,0.156659792000479,0.0468730045638958,R,3.0,1.0
Blake Snell,4 Seam Fastball,1.03463555410128,3.0880556936019703,R,0.0,0.0
Blake Snell,4 Seam Fastball,-0.317698381888702,4.36767279383811,R,1.0,0.0
Blake Snell,4 Seam Fastball,0.452864525251021,0.846104612415732,R,2.0,0.0
Blake Snell,4 Seam Fastball,0.270328511738947,3.1870649720470396,R,3.0,0.0
Blake Snell,4 Seam Fastball,0.320876667358177,2.9575399875922,R,3.0,1.0
Blake Snell,4 Seam Fastball,0.0140254253802116,3.1628873921992002,R,3.0,2.0
Blake Snell,4 Seam Fastball,0.234629590690846,4.1665339540008395,R,3.0,2.0
Blake Snell,4 Seam Fastball,0.566468814117166,3.22717619424339,R,0.0,0.0
Blake Snell,Slider,-0.8255631125323929,0.152632494008836,R,0.0,1.0
Blake Snell,4 Seam Fastball,0.675589784898922,2.5349576401535203,R,1.0,1.0
Blake Snell,4 Seam Fastball,-0.0551189477020459,2.38197798790086,R,1.0,2.0
Blake Snell,Slider,0.21285686139035692,1.05025280403638,R,1.0,2.0
Blake Snell,Slider,-0.638965101668842,-0.150669245834978,R,2.0,2.0
Blake Snell,4 Seam Fastball,0.611941182869177,2.75750945990794,R,3.0,2.0
Blake Snell,4 Seam Fastball,-0.0987831838469039,2.37859840741721,R,3.0,2.0
Blake Snell,4 Seam Fastball,1.01310479675645,2.33172225019408,R,0.0,0.0
Blake Snell,4 Seam Fastball,-0.3466554093407769,2.64648064745927,R,1.0,0.0
Blake Snell,4 Seam Fastball,-0.37732863123661897,3.30628465423672,R,1.0,1.0
Blake Snell,Slider,-0.8012723428387379,1.04487329063636,R,1.0,2.0
